Time [s],Channel 0
2026-08-23T11:14:02.448232375+00:00,0
2026-08-23T11:14:02.448728708+00:00,1
2026-08-23T11:14:02.449105208+00:00,0
2026-08-23T11:14:02.449549042+00:00,1
2026-08-23T11:14:02.449922667+00:00,0
2026-08-23T11:14:02.450418292+00:00,1
2026-08-23T11:14:02.450796917+00:00,0
2026-08-23T11:14:02.451243042+00:00,1
2026-08-23T11:14:02.451642500+00:00,0
2026-08-23T11:14:02.452086542+00:00,1
2026-08-23T11:14:02.452488375+00:00,0
2026-08-23T11:14:02.452957708+00:00,1
2026-08-23T11:14:02.453333750+00:00,0
2026-08-23T11:14:02.453802750+00:00,1
2026-08-23T11:14:02.455005292+00:00,0
2026-08-23T11:14:02.455453208+00:00,1
2026-08-23T11:14:02.456687500+00:00,0
2026-08-23T11:14:02.457160542+00:00,1
2026-08-23T11:14:02.457531458+00:00,0
2026-08-23T11:14:02.458004500+00:00,1
2026-08-23T11:14:02.458406792+00:00,0
2026-08-23T11:14:02.458773542+00:00,1
2026-08-23T11:14:02.459253833+00:00,0
2026-08-23T11:14:02.459698167+00:00,1
2026-08-23T11:14:02.460071208+00:00,0
2026-08-23T11:14:02.460545042+00:00,1
2026-08-23T11:14:02.460916625+00:00,0
2026-08-23T11:14:02.461390375+00:00,1
2026-08-23T11:14:02.461790917+00:00,0
2026-08-23T11:14:02.462234125+00:00,1
2026-08-23T11:14:02.463453417+00:00,0
2026-08-23T11:14:02.463925417+00:00,1
2026-08-23T11:14:02.464328000+00:00,0
2026-08-23T11:14:02.464772458+00:00,1
2026-08-23T11:14:02.466018292+00:00,0
2026-08-23T11:14:02.466461083+00:00,1
2026-08-23T11:14:02.466835333+00:00,0
2026-08-23T11:14:02.467307667+00:00,1
2026-08-23T11:14:02.468554833+00:00,0
2026-08-23T11:14:02.468920208+00:00,1
2026-08-23T11:14:02.470216250+00:00,0
2026-08-23T11:14:02.470688583+00:00,1
2026-08-23T11:14:02.471908708+00:00,0
2026-08-23T11:14:02.472407792+00:00,1
2026-08-23T11:14:02.473599000+00:00,0
2026-08-23T11:14:02.474070792+00:00,1
2026-08-23T11:14:02.474446625+00:00,0
2026-08-23T11:14:02.474943875+00:00,1
2026-08-23T11:14:02.476135667+00:00,0
2026-08-23T11:14:02.476607208+00:00,1
2026-08-23T11:14:02.477010458+00:00,0
2026-08-23T11:14:02.477456208+00:00,1
2026-08-23T11:14:02.478671625+00:00,0
2026-08-23T11:14:02.479142667+00:00,1
2026-08-23T11:14:02.479520750+00:00,0
2026-08-23T11:14:02.479988458+00:00,1
2026-08-23T11:14:02.480392875+00:00,0
2026-08-23T11:14:02.480862917+00:00,1
2026-08-23T11:14:02.481211375+00:00,0
2026-08-23T11:14:02.481682167+00:00,1
2026-08-23T11:14:02.482084417+00:00,0
2026-08-23T11:14:02.482552375+00:00,1
2026-08-23T11:14:02.482903750+00:00,0
2026-08-23T11:14:02.483377250+00:00,1
2026-08-23T11:14:02.483748583+00:00,0
2026-08-23T11:14:02.484220917+00:00,1
2026-08-23T11:14:02.484621917+00:00,0
2026-08-23T11:14:02.485065958+00:00,1
2026-08-23T11:14:02.485467875+00:00,0
2026-08-23T11:14:02.485913250+00:00,1
2026-08-23T11:14:02.487130042+00:00,0
2026-08-23T11:14:02.487604375+00:00,1
2026-08-23T11:14:02.488821125+00:00,0
2026-08-23T11:14:02.489319250+00:00,1
2026-08-23T11:14:02.490511167+00:00,0
2026-08-23T11:14:02.490981958+00:00,1
2026-08-23T11:14:02.492200875+00:00,0
2026-08-23T11:14:02.492701417+00:00,1
2026-08-23T11:14:02.493891375+00:00,0
2026-08-23T11:14:02.494387500+00:00,1
2026-08-23T11:14:02.495583500+00:00,0
2026-08-23T11:14:02.496081500+00:00,1
2026-08-23T11:14:02.497275833+00:00,0
2026-08-23T11:14:02.497749208+00:00,1
2026-08-23T11:14:02.498964542+00:00,0
2026-08-23T11:14:02.499466208+00:00,1
2026-08-23T11:14:02.500685208+00:00,0
2026-08-23T11:14:02.501133500+00:00,1
2026-08-23T11:14:02.502376708+00:00,0
2026-08-23T11:14:02.502822667+00:00,1
2026-08-23T11:14:02.503192500+00:00,0
2026-08-23T11:14:02.503666708+00:00,1
2026-08-23T11:14:02.504068583+00:00,0
2026-08-23T11:14:02.504511750+00:00,1
2026-08-23T11:14:02.505730792+00:00,0
2026-08-23T11:14:02.506203125+00:00,1
2026-08-23T11:14:02.506605000+00:00,0
2026-08-23T11:14:02.507050375+00:00,1
2026-08-23T11:14:02.507423667+00:00,0
2026-08-23T11:14:02.507895333+00:00,1
2026-08-23T11:14:02.508297292+00:00,0
2026-08-23T11:14:02.508740917+00:00,1
2026-08-23T11:14:02.509114500+00:00,0
2026-08-23T11:14:02.509584500+00:00,1
2026-08-23T11:14:02.509988958+00:00,0
2026-08-23T11:14:02.510459667+00:00,1
2026-08-23T11:14:02.511651292+00:00,0
2026-08-23T11:14:02.512149042+00:00,1
2026-08-23T11:14:02.513339833+00:00,0
2026-08-23T11:14:02.513814292+00:00,1
2026-08-23T11:14:02.514216583+00:00,0
2026-08-23T11:14:02.514661208+00:00,1
2026-08-23T11:14:02.515907042+00:00,0
2026-08-23T11:14:02.516376667+00:00,1
2026-08-23T11:14:02.517569000+00:00,0
2026-08-23T11:14:02.518068250+00:00,1
2026-08-23T11:14:02.519260542+00:00,0
2026-08-23T11:14:02.519734583+00:00,1
2026-08-23T11:14:02.520951458+00:00,0
2026-08-23T11:14:02.521422917+00:00,1
2026-08-23T11:14:02.522642833+00:00,0
2026-08-23T11:14:02.523139333+00:00,1
2026-08-23T11:14:02.523517375+00:00,0
2026-08-23T11:14:02.523963292+00:00,1
2026-08-23T11:14:02.524333708+00:00,0
2026-08-23T11:14:02.524805500+00:00,1
2026-08-23T11:14:02.526053458+00:00,0
2026-08-23T11:14:02.526499500+00:00,1
2026-08-23T11:14:02.527744542+00:00,0
2026-08-23T11:14:02.528186042+00:00,1
2026-08-23T11:14:02.529435667+00:00,0
2026-08-23T11:14:02.529876625+00:00,1
2026-08-23T11:14:02.531130167+00:00,0
2026-08-23T11:14:02.531575875+00:00,1
2026-08-23T11:14:02.531972667+00:00,0
2026-08-23T11:14:02.532418083+00:00,1
2026-08-23T11:14:02.532817917+00:00,0
