Time [s],Channel 0
2026-08-23T11:02:41.377843750+00:00,1
2026-08-23T11:02:41.379069083+00:00,0
2026-08-23T11:02:41.379461500+00:00,1
2026-08-23T11:02:41.380758917+00:00,0
2026-08-23T11:02:41.381152458+00:00,1
2026-08-23T11:02:41.382451417+00:00,0
2026-08-23T11:02:41.382920333+00:00,1
2026-08-23T11:02:41.384142125+00:00,0
2026-08-23T11:02:41.384534417+00:00,1
2026-08-23T11:02:41.384989167+00:00,0
2026-08-23T11:02:41.385380917+00:00,1
2026-08-23T11:02:41.386679417+00:00,0
2026-08-23T11:02:41.387071500+00:00,1
2026-08-23T11:02:41.387527375+00:00,0
2026-08-23T11:02:41.387996333+00:00,1
2026-08-23T11:02:41.389215167+00:00,0
2026-08-23T11:02:41.389685792+00:00,1
2026-08-23T11:02:41.390062542+00:00,0
2026-08-23T11:02:41.390540000+00:00,1
2026-08-23T11:02:41.390908833+00:00,0
2026-08-23T11:02:41.391300417+00:00,1
2026-08-23T11:02:41.391753875+00:00,0
2026-08-23T11:02:41.392224708+00:00,1
2026-08-23T11:02:41.392600583+00:00,0
2026-08-23T11:02:41.393071000+00:00,1
2026-08-23T11:02:41.393444208+00:00,0
2026-08-23T11:02:41.393837542+00:00,1
2026-08-23T11:02:41.394291417+00:00,0
2026-08-23T11:02:41.394683958+00:00,1
2026-08-23T11:02:41.395137792+00:00,0
2026-08-23T11:02:41.395529542+00:00,1
2026-08-23T11:02:41.395983000+00:00,0
2026-08-23T11:02:41.396453667+00:00,1
2026-08-23T11:02:41.397673375+00:00,0
2026-08-23T11:02:41.398142375+00:00,1
2026-08-23T11:02:41.399364625+00:00,0
2026-08-23T11:02:41.399757875+00:00,1
2026-08-23T11:02:41.401056917+00:00,0
2026-08-23T11:02:41.401448917+00:00,1
2026-08-23T11:02:41.402747500+00:00,0
2026-08-23T11:02:41.403225083+00:00,1
2026-08-23T11:02:41.404438000+00:00,0
2026-08-23T11:02:41.404830333+00:00,1
2026-08-23T11:02:41.406129083+00:00,0
2026-08-23T11:02:41.406521458+00:00,1
2026-08-23T11:02:41.407820125+00:00,0
2026-08-23T11:02:41.408212208+00:00,1
2026-08-23T11:02:41.409511583+00:00,0
2026-08-23T11:02:41.409980167+00:00,1
2026-08-23T11:02:41.411201792+00:00,0
2026-08-23T11:02:41.411597625+00:00,1
2026-08-23T11:02:41.412893917+00:00,0
2026-08-23T11:02:41.413285583+00:00,1
2026-08-23T11:02:41.414584458+00:00,0
2026-08-23T11:02:41.414976458+00:00,1
2026-08-23T11:02:41.415430792+00:00,0
2026-08-23T11:02:41.415822583+00:00,1
2026-08-23T11:02:41.416276833+00:00,0
2026-08-23T11:02:41.416667917+00:00,1
2026-08-23T11:02:41.417122833+00:00,0
2026-08-23T11:02:41.417514292+00:00,1
2026-08-23T11:02:41.417969167+00:00,0
2026-08-23T11:02:41.418359917+00:00,1
2026-08-23T11:02:41.418814125+00:00,0
2026-08-23T11:02:41.419205958+00:00,1
2026-08-23T11:02:41.419660000+00:00,0
2026-08-23T11:02:41.420126125+00:00,1
2026-08-23T11:02:41.420504708+00:00,0
2026-08-23T11:02:41.420976583+00:00,1
2026-08-23T11:02:41.421351208+00:00,0
2026-08-23T11:02:41.421821500+00:00,1
2026-08-23T11:02:41.423040250+00:00,0
2026-08-23T11:02:41.423517792+00:00,1
2026-08-23T11:02:41.424732708+00:00,0
2026-08-23T11:02:41.425124958+00:00,1
2026-08-23T11:02:41.426424000+00:00,0
2026-08-23T11:02:41.426815792+00:00,1
2026-08-23T11:02:41.428115042+00:00,0
2026-08-23T11:02:41.428590542+00:00,1
2026-08-23T11:02:41.429805375+00:00,0
2026-08-23T11:02:41.430269042+00:00,1
2026-08-23T11:02:41.430651000+00:00,0
2026-08-23T11:02:41.431043042+00:00,1
2026-08-23T11:02:41.432341583+00:00,0
2026-08-23T11:02:41.432810375+00:00,1
2026-08-23T11:02:41.433188083+00:00,0
2026-08-23T11:02:41.433665458+00:00,1
2026-08-23T11:02:41.434034583+00:00,0
2026-08-23T11:02:41.434505708+00:00,1
2026-08-23T11:02:41.435724833+00:00,0
2026-08-23T11:02:41.436116875+00:00,1
2026-08-23T11:02:41.437415333+00:00,0
2026-08-23T11:02:41.437884125+00:00,1
2026-08-23T11:02:41.439106542+00:00,0
2026-08-23T11:02:41.439569958+00:00,1
2026-08-23T11:02:41.440798250+00:00,0
2026-08-23T11:02:41.441266583+00:00,1
2026-08-23T11:02:41.442489375+00:00,0
2026-08-23T11:02:41.442881542+00:00,1
2026-08-23T11:02:41.443334958+00:00,0
2026-08-23T11:02:41.443803708+00:00,1
2026-08-23T11:02:41.445025792+00:00,0
2026-08-23T11:02:41.445503708+00:00,1
2026-08-23T11:02:41.446717375+00:00,0
2026-08-23T11:02:41.447109625+00:00,1
2026-08-23T11:02:41.447562917+00:00,0
2026-08-23T11:02:41.447955583+00:00,1
2026-08-23T11:02:41.448409125+00:00,0
2026-08-23T11:02:41.448801583+00:00,1
2026-08-23T11:02:41.449255958+00:00,0
2026-08-23T11:02:41.449653542+00:00,1
2026-08-23T11:02:41.450107333+00:00,0
2026-08-23T11:02:41.450572583+00:00,1
2026-08-23T11:02:41.490269958+00:00,0
2026-08-23T11:02:41.493607458+00:00,1
2026-08-23T11:02:41.495346333+00:00,0
2026-08-23T11:02:41.495741542+00:00,1
2026-08-23T11:02:41.497037458+00:00,0
2026-08-23T11:02:41.497430542+00:00,1
2026-08-23T11:02:41.497883875+00:00,0
2026-08-23T11:02:41.498351750+00:00,1
2026-08-23T11:02:41.498729625+00:00,0
2026-08-23T11:02:41.499196667+00:00,1
2026-08-23T11:02:41.499576583+00:00,0
2026-08-23T11:02:41.499968208+00:00,1
2026-08-23T11:02:41.500420958+00:00,0
2026-08-23T11:02:41.500891625+00:00,1
2026-08-23T11:02:41.501267333+00:00,0
2026-08-23T11:02:41.501735667+00:00,1
2026-08-23T11:02:41.502113917+00:00,0
2026-08-23T11:02:41.502580833+00:00,1
2026-08-23T11:02:41.502959250+00:00,0
2026-08-23T11:02:41.503436750+00:00,1
2026-08-23T11:02:41.503806042+00:00,0
2026-08-23T11:02:41.504197583+00:00,1
2026-08-23T11:02:41.504651000+00:00,0
2026-08-23T11:02:41.505117292+00:00,1
2026-08-23T11:02:41.505497750+00:00,0
2026-08-23T11:02:41.505963208+00:00,1
2026-08-23T11:02:41.506343208+00:00,0
2026-08-23T11:02:41.506809917+00:00,1
2026-08-23T11:02:41.508031833+00:00,0
2026-08-23T11:02:41.508424833+00:00,1
2026-08-23T11:02:41.508879625+00:00,0
2026-08-23T11:02:41.509346042+00:00,1
2026-08-23T11:02:41.509724583+00:00,0
2026-08-23T11:02:41.510116792+00:00,1
2026-08-23T11:02:41.510572042+00:00,0
2026-08-23T11:02:41.511042958+00:00,1
2026-08-23T11:02:41.511416542+00:00,0
2026-08-23T11:02:41.511808292+00:00,1
2026-08-23T11:02:41.512262750+00:00,0
2026-08-23T11:02:41.512726750+00:00,1
2026-08-23T11:02:41.513107167+00:00,0
2026-08-23T11:02:41.513574042+00:00,1
2026-08-23T11:02:41.513953750+00:00,0
2026-08-23T11:02:41.514424125+00:00,1
2026-08-23T11:02:41.515644000+00:00,0
2026-08-23T11:02:41.516036750+00:00,1
2026-08-23T11:02:41.517335708+00:00,0
2026-08-23T11:02:41.517728292+00:00,1
2026-08-23T11:02:41.518181250+00:00,0
2026-08-23T11:02:41.518573833+00:00,1
2026-08-23T11:02:41.519027792+00:00,0
2026-08-23T11:02:41.519419958+00:00,1
2026-08-23T11:02:41.519873833+00:00,0
2026-08-23T11:02:41.520342125+00:00,1
2026-08-23T11:02:41.520719042+00:00,0
2026-08-23T11:02:41.521184333+00:00,1
2026-08-23T11:02:41.521566167+00:00,0
2026-08-23T11:02:41.521957042+00:00,1
2026-08-23T11:02:41.522411750+00:00,0
2026-08-23T11:02:41.522803083+00:00,1
2026-08-23T11:02:41.524101000+00:00,0
2026-08-23T11:02:41.524573417+00:00,1
2026-08-23T11:02:41.524947250+00:00,0
2026-08-23T11:02:41.525410417+00:00,1
2026-08-23T11:02:41.526637958+00:00,0
2026-08-23T11:02:41.527030708+00:00,1
2026-08-23T11:02:41.527485375+00:00,0
2026-08-23T11:02:41.527952375+00:00,1
2026-08-23T11:02:41.529175458+00:00,0
2026-08-23T11:02:41.529567333+00:00,1
2026-08-23T11:02:41.530866167+00:00,0
2026-08-23T11:02:41.531332500+00:00,1
2026-08-23T11:02:41.532556625+00:00,0
2026-08-23T11:02:41.532949125+00:00,1
2026-08-23T11:02:41.534247542+00:00,0
2026-08-23T11:02:41.534640375+00:00,1
2026-08-23T11:02:41.535095333+00:00,0
2026-08-23T11:02:41.535486000+00:00,1
2026-08-23T11:02:41.536786167+00:00,0
2026-08-23T11:02:41.537250000+00:00,1
2026-08-23T11:02:41.537630542+00:00,0
2026-08-23T11:02:41.538098750+00:00,1
2026-08-23T11:02:41.539321667+00:00,0
2026-08-23T11:02:41.539713792+00:00,1
2026-08-23T11:02:41.540167917+00:00,0
2026-08-23T11:02:41.540634917+00:00,1
2026-08-23T11:02:41.541013417+00:00,0
2026-08-23T11:02:41.541405750+00:00,1
2026-08-23T11:02:41.541859792+00:00,0
2026-08-23T11:02:41.542326917+00:00,1
2026-08-23T11:02:41.542705917+00:00,0
2026-08-23T11:02:41.543097208+00:00,1
2026-08-23T11:02:41.543550417+00:00,0
2026-08-23T11:02:41.544020917+00:00,1
2026-08-23T11:02:41.544395917+00:00,0
2026-08-23T11:02:41.544788708+00:00,1
2026-08-23T11:02:41.545242542+00:00,0
2026-08-23T11:02:41.545634875+00:00,1
2026-08-23T11:02:41.546088208+00:00,0
2026-08-23T11:02:41.546480583+00:00,1
2026-08-23T11:02:41.547780375+00:00,0
2026-08-23T11:02:41.548171958+00:00,1
2026-08-23T11:02:41.549469708+00:00,0
2026-08-23T11:02:41.549862333+00:00,1
2026-08-23T11:02:41.551161250+00:00,0
2026-08-23T11:02:41.551553875+00:00,1
2026-08-23T11:02:41.552853000+00:00,0
2026-08-23T11:02:41.553244333+00:00,1
2026-08-23T11:02:41.554542625+00:00,0
2026-08-23T11:02:41.555013708+00:00,1
2026-08-23T11:02:41.556233958+00:00,0
2026-08-23T11:02:41.556699625+00:00,1
2026-08-23T11:02:41.557925250+00:00,0
2026-08-23T11:02:41.558397542+00:00,1
2026-08-23T11:02:41.559616000+00:00,0
2026-08-23T11:02:41.560008125+00:00,1
2026-08-23T11:02:41.561307458+00:00,0
2026-08-23T11:02:41.561777417+00:00,1
2026-08-23T11:02:41.562997583+00:00,0
2026-08-23T11:02:41.563468875+00:00,1
2026-08-23T11:02:41.564689417+00:00,0
2026-08-23T11:02:41.565081167+00:00,1
2026-08-23T11:02:41.565535125+00:00,0
2026-08-23T11:02:41.566000958+00:00,1
2026-08-23T11:02:41.566380667+00:00,0
2026-08-23T11:02:41.566773167+00:00,1
2026-08-23T11:02:41.567226833+00:00,0
2026-08-23T11:02:41.567695417+00:00,1
2026-08-23T11:02:41.568073250+00:00,0
2026-08-23T11:02:41.568538917+00:00,1
2026-08-23T11:02:41.568919417+00:00,0
2026-08-23T11:02:41.569310583+00:00,1
2026-08-23T11:02:41.569767458+00:00,0
2026-08-23T11:02:41.570159250+00:00,1
2026-08-23T11:02:41.570610458+00:00,0
2026-08-23T11:02:41.571001250+00:00,1
2026-08-23T11:02:41.571454875+00:00,0
2026-08-23T11:02:41.571847375+00:00,1
2026-08-23T11:02:41.573144833+00:00,0
2026-08-23T11:02:41.573537417+00:00,1
2026-08-23T11:02:41.574836375+00:00,0
2026-08-23T11:02:41.575228792+00:00,1
2026-08-23T11:02:41.576527125+00:00,0
2026-08-23T11:02:41.576920083+00:00,1
2026-08-23T11:02:41.578219000+00:00,0
2026-08-23T11:02:41.578687292+00:00,1
2026-08-23T11:02:41.579910208+00:00,0
2026-08-23T11:02:41.580377667+00:00,1
2026-08-23T11:02:41.580756750+00:00,0
2026-08-23T11:02:41.581224750+00:00,1
2026-08-23T11:02:41.582446000+00:00,0
2026-08-23T11:02:41.582839042+00:00,1
2026-08-23T11:02:41.583293292+00:00,0
2026-08-23T11:02:41.583684958+00:00,1
2026-08-23T11:02:41.584140125+00:00,0
2026-08-23T11:02:41.584530875+00:00,1
2026-08-23T11:02:41.585835750+00:00,0
2026-08-23T11:02:41.586286958+00:00,1
2026-08-23T11:02:41.587519750+00:00,0
2026-08-23T11:02:41.587912583+00:00,1
2026-08-23T11:02:41.589211708+00:00,0
2026-08-23T11:02:41.589604250+00:00,1
2026-08-23T11:02:41.590902458+00:00,0
2026-08-23T11:02:41.591378833+00:00,1
2026-08-23T11:02:41.592593750+00:00,0
2026-08-23T11:02:41.593060000+00:00,1
2026-08-23T11:02:41.593439917+00:00,0
2026-08-23T11:02:41.593904583+00:00,1
2026-08-23T11:02:41.595130958+00:00,0
2026-08-23T11:02:41.595594333+00:00,1
2026-08-23T11:02:41.596821500+00:00,0
2026-08-23T11:02:41.597289583+00:00,1
2026-08-23T11:02:41.597667750+00:00,0
2026-08-23T11:02:41.598059750+00:00,1
2026-08-23T11:02:41.598514583+00:00,0
2026-08-23T11:02:41.598980458+00:00,1
2026-08-23T11:02:41.599359792+00:00,0
2026-08-23T11:02:41.599751958+00:00,1
2026-08-23T11:02:41.600208167+00:00,0
2026-08-23T11:02:41.600601000+00:00,1
2026-08-23T11:02:41.640375625+00:00,0
2026-08-23T11:02:41.643793750+00:00,1
2026-08-23T11:02:41.645449500+00:00,0
2026-08-23T11:02:41.645913875+00:00,1
2026-08-23T11:02:41.647141042+00:00,0
2026-08-23T11:02:41.647610208+00:00,1
2026-08-23T11:02:41.647989458+00:00,0
