Time [s],Channel 0
2026-08-23T10:50:20.744652000+00:00,0
2026-08-23T10:50:20.745107000+00:00,1
2026-08-23T10:50:20.746388167+00:00,0
2026-08-23T10:50:20.746870917+00:00,1
2026-08-23T10:50:20.748129583+00:00,0
2026-08-23T10:50:20.748591083+00:00,1
2026-08-23T10:50:20.748997458+00:00,0
2026-08-23T10:50:20.749477792+00:00,1
2026-08-23T10:50:20.750736958+00:00,0
2026-08-23T10:50:20.751223667+00:00,1
2026-08-23T10:50:20.826286708+00:00,0
2026-08-23T10:50:20.829713667+00:00,1
2026-08-23T10:50:20.831487750+00:00,0
2026-08-23T10:50:20.831970875+00:00,1
2026-08-23T10:50:20.832355458+00:00,0
2026-08-23T10:50:20.832738208+00:00,1
2026-08-23T10:50:20.833225875+00:00,0
2026-08-23T10:50:20.833608583+00:00,1
2026-08-23T10:50:20.834963417+00:00,0
2026-08-23T10:50:20.835449708+00:00,1
2026-08-23T10:50:20.836705333+00:00,0
2026-08-23T10:50:20.837163458+00:00,1
2026-08-23T10:50:20.837575833+00:00,0
2026-08-23T10:50:20.838055750+00:00,1
2026-08-23T10:50:20.839316125+00:00,0
2026-08-23T10:50:20.839775792+00:00,1
2026-08-23T10:50:20.840211833+00:00,0
2026-08-23T10:50:20.840661500+00:00,1
2026-08-23T10:50:20.841055542+00:00,0
2026-08-23T10:50:20.841536042+00:00,1
2026-08-23T10:50:20.841954042+00:00,0
2026-08-23T10:50:20.842308625+00:00,1
2026-08-23T10:50:20.843664208+00:00,0
2026-08-23T10:50:20.844125917+00:00,1
2026-08-23T10:50:20.844563542+00:00,0
2026-08-23T10:50:20.845016667+00:00,1
2026-08-23T10:50:20.845403542+00:00,0
2026-08-23T10:50:20.845885792+00:00,1
2026-08-23T10:50:20.847144125+00:00,0
2026-08-23T10:50:20.847527417+00:00,1
2026-08-23T10:50:20.848013458+00:00,0
2026-08-23T10:50:20.848419500+00:00,1
2026-08-23T10:50:20.849754000+00:00,0
2026-08-23T10:50:20.850237042+00:00,1
2026-08-23T10:50:20.850651000+00:00,0
2026-08-23T10:50:20.851005625+00:00,1
2026-08-23T10:50:20.852361250+00:00,0
2026-08-23T10:50:20.852818667+00:00,1
2026-08-23T10:50:20.853260458+00:00,0
2026-08-23T10:50:20.853615125+00:00,1
2026-08-23T10:50:20.854102917+00:00,0
2026-08-23T10:50:20.854485542+00:00,1
2026-08-23T10:50:20.855840792+00:00,0
2026-08-23T10:50:20.856324958+00:00,1
2026-08-23T10:50:20.857580000+00:00,0
2026-08-23T10:50:20.858038333+00:00,1
2026-08-23T10:50:20.859319083+00:00,0
2026-08-23T10:50:20.859778292+00:00,1
2026-08-23T10:50:20.860218708+00:00,0
2026-08-23T10:50:20.860673167+00:00,1
2026-08-23T10:50:20.861059750+00:00,0
2026-08-23T10:50:20.861538917+00:00,1
2026-08-23T10:50:20.862799250+00:00,0
2026-08-23T10:50:20.863256625+00:00,1
2026-08-23T10:50:20.864538292+00:00,0
2026-08-23T10:50:20.864997250+00:00,1
2026-08-23T10:50:20.866279333+00:00,0
2026-08-23T10:50:20.866763500+00:00,1
2026-08-23T10:50:20.868019875+00:00,0
2026-08-23T10:50:20.868503917+00:00,1
2026-08-23T10:50:20.868888167+00:00,0
2026-08-23T10:50:20.869367375+00:00,1
2026-08-23T10:50:20.869787375+00:00,0
2026-08-23T10:50:20.870142208+00:00,1
2026-08-23T10:50:20.870657833+00:00,0
2026-08-23T10:50:20.871036917+00:00,1
2026-08-23T10:50:20.872367167+00:00,0
